900,0.04539,-0.210535,0.780394,-0.345709,0.832828,0.176866,-0.076627,0.41653,1.550564,8.314809,-28.821514
901,1.190294,-1.094847,-0.121729,-1.331387,1.13962,-1.054237,-1.323702,-1.969737,1.111425,5.28381,-15.457033
902,-0.864024,0.911756,-0.682176,0.453702,-1.20281,1.895145,0.089231,1.309559,-1.26966,19.908316,-28.195022
903,-1.462331,-0.14464,-0.064371,0.757574,-0.910485,1.423627,1.313527,1.588135,-1.048104,15.454065,-30.77198
904,1.545125,-1.729327,0.372198,-0.219822,0.774813,-0.765823,-0.537416,-0.980004,0.701377,4.340202,-22.722566
905,-1.433483,1.431421,-2.335733,0.580094,-1.212581,1.412778,-0.431036,0.751301,-1.197703,20.735153,-27.382197
906,0.216258,0.303333,2.17839,0.216662,-0.234858,0.499954,1.587608,0.985303,0.923265,10.434886,-30.521086
907,0.699995,-1.035354,0.309669,-1.346474,0.307997,-0.376871,-0.991497,-1.470242,0.356483,6.607788,-27.873285
908,-0.707231,1.861797,-1.172641,0.996064,-1.595451,0.734171,-0.900923,1.059374,-1.213,24.039205,-26.202757
909,1.24099,-1.139559,0.535363,-0.999914,1.41001,-1.308762,-0.106403,-1.087627,0.942897,4.19849,-21.42391
910,1.58885,-0.780082,0.63155,-0.848453,0.745767,-0.789969,0.135492,-0.739502,0.807012,4.446426,-24.616775
911,0.600476,-0.462315,1.351299,-0.400617,0.987635,-0.229958,0.768435,-1.399259,1.743558,6.954051,-27.325782
912,0.291739,-0.684235,0.472924,-1.129334,1.720363,-0.437314,-0.623374,-0.867459,0.286376,5.191054,-18.091947
913,1.244159,-0.802572,-0.054502,-1.329047,0.322667,-1.102121,-1.021074,-1.786927,0.535705,5.283835,-15.608548
914,1.511422,-1.096616,0.044439,-0.983362,1.265328,-0.835105,-1.647919,-1.00411,0.464567,2.841486,-20.820578
915,-1.23722,1.366669,-0.206108,0.911914,-1.567223,1.739049,0.147217,1.374771,-1.813189,20.013257,-27.75196
916,-1.097969,1.323361,-0.683144,1.79214,-1.481858,1.438318,-0.424988,1.176933,-1.019024,21.01872,-28.184406
917,0.641498,-0.55991,1.827467,-0.553543,0.206111,-0.769618,1.368964,0.082218,1.145141,8.243517,-30.750467
918,1.346077,-0.790221,-0.122469,-0.564217,1.141944,-1.145034,-2.8564,-0.989124,0.227489,4.021644,-21.868271
919,0.511841,-1.108218,0.436077,-0.662415,0.711241,-1.34803,-0.812091,-1.448144,1.474516,5.27815,-25.24638
920,-0.747151,0.283282,-0.515267,0.32426,-0.557524,0.920273,1.453334,1.453136,-0.488223,17.651019,-28.864026
921,0.097527,0.499664,0.323655,0.03045,-0.544217,0.900548,2.186393,1.433079,-0.32973,14.328582,-29.894485
922,1.745073,-0.844073,-0.304947,-0.631777,0.300533,-1.614108,-0.328486,-1.27446,-0.008162,5.040258,-17.466804
923,0.759454,-1.264077,0.983818,-0.902685,0.746786,-0.748101,-0.65957,-1.513154,1.378374,4.025185,-23.477523
924,0.422624,-1.077653,1.739614,-0.492239,0.389336,-0.710365,0.051232,-0.297832,1.160531,7.197349,-27.802508
925,0.534438,-0.653818,0.468885,-0.881592,1.132379,-1.26766,-2.436899,-0.672549,1.815502,4.567718,-25.288913
926,0.79816,-1.399733,-0.735869,-0.936205,-0.272021,-1.106722,-1.368896,-1.043662,0.760629,4.575225,-19.70988
927,0.997269,-1.09298,0.001084,-0.91086,0.982105,0.038578,-0.192819,-0.589365,1.713164,4.165011,-23.047991
928,0.48888,-0.916842,0.782934,-1.144107,1.577608,-1.402604,-2.97401,-1.416893,0.755929,4.105537,-20.752665
929,-0.887122,0.461166,-0.208289,0.36088,-0.680598,1.291225,0.999386,1.764,-0.938938,17.694863,-29.195649
930,0.697588,-0.012362,1.591176,0.642268,0.688185,-0.340678,1.477671,0.345666,0.940501,9.44599,-30.358126
931,-1.258221,1.91467,-1.003809,0.940386,-1.158419,1.087761,-0.023162,0.422495,-0.922309,21.978548,-28.997696
932,0.802094,-1.56263,1.855978,-0.347878,1.003266,-0.444175,0.411154,-0.702839,1.511342,6.263257,-26.812732
933,-1.776049,1.938582,-1.334681,1.409628,-1.739329,0.440624,-0.417475,0.366788,-1.440573,23.92925,-26.332295
934,-1.172295,1.425535,-0.833064,1.155744,-1.310655,2.030776,-0.41386,1.07566,-1.432659,20.615415,-27.53273
935,0.523652,-0.265042,2.075909,0.093309,0.300603,0.707332,0.98224,0.579284,0.360474,11.116802,-30.949845
936,1.374235,-0.938699,0.686741,-1.268356,1.599763,-0.823739,-0.796151,-0.932841,0.923708,5.166186,-17.891331
937,0.505823,-0.798586,-0.116713,-0.647932,1.282523,-1.601341,-1.022486,-0.947198,1.58775,4.515235,-24.625709
938,1.028799,-0.870048,0.547758,-0.418871,1.178324,-0.787838,-0.11508,-0.651453,1.372875,5.28872,-28.956289
939,1.526628,-0.296961,1.762061,-0.785392,0.716637,0.024409,-0.291936,-1.14061,1.066894,7.465948,-29.197884
940,1.58963,-1.809549,-0.225367,-1.020328,0.069177,-0.746743,0.000384,-0.985028,0.767007,4.57774,-22.82886
941,0.375439,0.972456,1.943516,0.969055,0.28402,0.533839,2.170851,0.146521,0.476274,10.444746,-30.169418
942,0.509448,0.312734,1.784289,-0.42053,-0.391865,-0.467006,-0.132568,0.618395,1.255793,7.525187,-28.124977
943,-1.395622,1.501934,-0.264259,0.719806,-1.475582,1.508103,-0.102484,0.364381,-1.349648,22.689552,-26.926069
944,1.600876,-0.882912,0.34272,-0.841509,0.855458,0.364769,0.274731,-1.860998,0.820112,6.801244,-27.569479
945,-0.62989,1.075543,-0.372607,1.151994,-1.329955,1.828423,-0.718892,1.445424,-0.844921,21.232093,-27.705934
946,-0.362404,0.63895,0.313592,0.328913,-1.314312,1.473739,1.289773,1.479692,-1.002827,17.724917,-28.730523
947,1.04499,-1.1112,-0.42738,-1.352166,1.202936,-0.714844,-1.411444,-1.322503,0.719204,5.309399,-15.755232
948,-1.141081,0.341818,-0.248042,0.325968,-0.800637,0.932199,1.283191,1.622224,-1.768575,17.195751,-28.984363
949,-1.307152,0.789743,-0.419094,0.416812,-1.008706,0.871224,0.262415,1.564381,-1.209594,20.169562,-27.804368
950,-0.139152,-0.351309,1.641531,-0.315935,-0.020407,0.195364,0.118256,0.081434,0.531802,7.903395,-28.243909
951,-1.415803,1.42593,-0.628794,0.143312,-1.464226,1.453361,-0.590898,1.710987,-1.367127,18.878243,-28.250852
952,-0.884083,1.100202,0.672532,0.159018,-0.555656,1.513507,0.95899,1.51071,-1.401579,15.862202,-29.30879
953,0.15966,-0.693655,-0.077959,-1.063792,0.41355,-1.373369,-0.869836,-0.701339,-1.06611,5.301738,-20.195302
954,-0.7179,1.299484,-0.328601,0.437893,-1.409233,1.750579,-0.415707,1.346903,-0.707121,18.993373,-28.259369
955,-0.987018,1.219966,-0.080553,0.688156,-0.878411,1.209807,0.973446,2.078597,-0.633828,17.024452,-28.933314
956,1.409578,-0.980309,0.06327,-1.442122,0.214378,-0.983917,-0.699008,-1.780639,0.106613,3.41419,-16.507318
957,1.557489,-0.884546,-0.533854,-0.550041,0.667616,-0.721938,-0.395857,-1.060377,1.683108,2.917922,-22.125311
958,-0.84519,0.860678,-0.650589,1.393474,-0.820623,1.662193,-1.139348,1.036096,-1.02094,21.107304,-27.520864
959,-0.613581,1.166636,-0.253345,1.029266,-1.216614,1.275379,0.330554,0.750899,-0.809249,21.007396,-27.341632
960,0.833825,-0.075654,1.478863,-0.282442,0.870535,-1.19791,1.635421,0.403267,0.515336,8.777992,-30.369142
961,0.893644,-1.438331,1.257438,-0.928549,0.521515,-1.131166,0.567402,-2.190252,1.92538,8.035603,-28.505946
962,-1.783756,0.17706,-1.450872,-0.296271,-0.724275,1.007455,1.398873,1.712394,-1.156988,16.694775,-30.262945
963,1.438756,-1.462444,0.395759,-1.50533,1.910311,-1.122248,-0.910952,-1.819767,0.130463,4.866551,-18.256681
964,0.886856,-0.255527,0.783524,-0.188248,0.36177,-0.29594,-0.350243,0.380531,1.106576,7.179031,-29.400584
965,0.979054,-0.516044,-0.113718,-0.874832,1.310649,-0.853013,-0.143169,-0.481892,0.61698,4.200574,-21.861
966,1.516149,-0.79063,0.296931,-1.142313,1.091233,-0.95317,-2.472657,-1.151803,0.267192,5.261829,-17.655899
967,-1.050988,0.66522,-0.669144,1.112389,-0.71275,1.410524,0.721513,1.888082,-1.201037,18.165978,-28.505905
968,-1.758025,1.593906,-1.063364,-0.547107,-1.092617,1.156023,-1.438192,2.268569,-1.269286,17.671078,-28.747622
969,0.903902,-1.216689,0.220128,-0.596294,1.686032,-0.55502,-0.650804,-0.188778,-0.294347,4.393616,-21.891974
970,-1.575346,1.403149,-0.790387,1.19783,-0.847327,1.50717,-0.397877,0.84596,-0.797868,21.322996,-27.257959
971,-1.434697,1.621521,-0.675125,1.427154,-1.249321,1.243378,0.311847,0.188312,-1.347659,21.58748,-27.158551
972,-1.129866,1.803822,0.114807,0.693945,-1.375658,0.997924,-0.121185,2.014275,-1.047662,19.024697,-28.262013
973,-1.006364,0.638897,0.191136,0.943279,-1.034197,1.316097,1.368703,2.298694,-1.10699,16.627976,-28.952296
974,1.182444,-0.984725,0.248457,-0.300056,1.186335,-1.268217,-0.437842,-1.017526,1.1176,4.268711,-24.532258
975,1.502916,-0.185777,2.036659,0.174586,0.473972,0.197916,0.038778,-0.565256,1.818262,7.612731,-28.150154
976,1.563425,-1.89899,0.179727,-1.458277,1.6797,-0.822193,-0.481172,-1.634356,0.175528,4.501916,-20.182541
977,0.499424,0.512706,2.065271,0.483793,-1.483709,0.660833,1.619234,0.25791,0.655755,11.29886,-30.947701
978,-1.318421,0.643231,-0.417732,0.357118,-1.531995,1.156426,-0.242695,-0.028234,-1.390403,22.470442,-26.805878
979,-0.867845,0.96576,-0.357676,0.536881,-0.387817,0.859659,1.201436,2.170029,-0.988081,17.136157,-28.994741
980,-1.295671,1.314416,-0.43715,0.828858,-1.608007,1.187909,-0.396875,0.469602,-0.951514,23.163983,-26.558274
981,-1.117249,1.530914,-0.3759,1.37201,-1.027828,1.393785,0.14204,0.188111,-1.696438,22.540421,-26.881245
982,0.377291,-0.078826,-0.127422,1.224877,0.401658,0.883215,2.275526,0.600146,0.587586,12.55424,-30.681746
983,1.222433,-0.823565,0.870654,-0.887686,1.505602,-0.65703,-1.032252,-0.861193,1.394116,4.606111,-24.16917
984,1.759173,-1.101961,0.806009,-1.030598,0.599591,-1.139765,-0.001643,-1.115294,-0.019186,5.607438,-16.596262
985,-1.832803,1.402408,-0.505806,0.908638,-0.993956,1.305671,-0.252901,0.293669,-1.092062,22.860308,-26.813309
986,-1.023385,0.335678,-0.215132,0.872825,-0.588532,1.022638,1.848624,1.843801,-1.198848,16.557855,-29.098972
987,0.444929,-0.697483,-0.598674,-1.522828,0.992136,-1.082602,-0.248891,-1.574751,1.430541,4.524317,-24.305328
988,-1.254535,1.496199,-0.876154,1.033368,-1.321616,0.811306,0.093058,0.804392,-1.529167,22.759059,-26.656358
989,-0.441697,1.102261,-0.628833,0.400011,-0.923216,1.531998,0.362668,1.5714,-1.560932,18.458006,-30.612748
990,-0.029085,0.960647,0.366126,0.328165,-0.866904,1.230474,2.483004,0.78587,0.0253,12.356383,-30.512742
991,1.420174,-0.210027,0.954301,-0.648726,0.548797,0.311326,1.093683,-0.62555,1.886305,8.122299,-28.619893
992,-0.575856,1.302348,-0.92195,1.220352,-1.499365,0.887704,-0.086188,0.342632,-0.920615,20.861391,-27.387249
993,0.880583,-1.386296,-0.620448,-0.363769,1.044679,-0.568165,0.035943,-0.47255,-0.213075,4.267915,-21.699604
994,-1.036083,1.106139,-0.605962,1.117644,-0.950023,1.159976,-0.263969,0.691594,-1.417793,23.250497,-26.619013
995,-1.749057,2.023396,-0.938854,1.414671,-1.78273,0.833859,-2.669054,0.182633,-0.552365,23.816691,-26.422427
996,-0.212225,0.150613,1.909827,1.039046,0.275432,0.527644,1.538574,-0.653906,0.634375,12.832158,-30.547086
997,1.035008,0.132296,1.981631,0.856694,-0.640666,0.24425,0.942419,0.887687,0.025705,11.621546,-30.967582
998,-1.052949,0.083577,-0.920639,0.400583,-1.407394,1.570744,-0.477191,1.550661,-1.041089,18.534433,-28.318808
999,0.118516,-0.253785,1.314375,0.915221,0.104566,-0.048059,1.588368,1.335622,-0.226558,12.122423,-30.935138
1000,-0.751032,1.054727,-0.652535,0.325298,-1.451154,1.604098,-0.283963,0.182199,-0.693023,22.276608,-26.972735
1001,-1.533464,0.2057,-0.731599,0.498944,-2.113994,1.083878,0.205924,1.69936,-1.687088,16.464892,-30.578348
1002,1.544569,-1.062715,-0.847335,-1.18581,1.183856,-1.156264,-1.038513,-0.767672,0.743008,4.732525,-20.673475
1003,-1.376067,1.082178,-0.013362,0.550803,-0.466016,1.715181,1.686221,1.284007,-0.850796,19.144517,-32.203212
1004,0.77775,-1.84697,0.063993,-0.687583,1.589327,-1.239957,-0.22383,-0.96167,1.090322,5.487816,-26.016776
1005,-1.00644,0.481269,0.653867,0.752176,-0.256744,0.602234,1.86178,0.809111,-0.342818,15.003357,-30.211505
1006,-0.924594,0.826584,-0.632428,0.696661,-1.749909,1.329564,0.771589,1.988889,-1.090618,18.17765,-28.550054
1007,-0.956487,0.867933,0.162311,0.682405,-0.856206,1.006141,0.237949,1.536326,-0.437789,15.851631,-29.298113
1008,0.855368,-0.436863,1.804155,-0.600523,0.778292,0.067065,0.863811,-0.302727,1.191256,5.939169,-26.43208
1009,1.481995,-1.330168,0.183968,-1.254955,0.944687,-0.846455,-1.098749,-1.07717,0.801343,4.0765,-21.73059
1010,-0.945217,0.655106,0.560851,0.882149,-0.817337,1.282987,1.253591,1.907091,-0.270159,17.404932,-28.899376
1011,0.665845,0.085815,0.634131,0.082865,0.398084,0.158029,1.220321,1.113015,0.513361,10.986193,-30.849749
1012,0.513673,-1.184541,0.730282,-0.332823,1.640773,-0.781353,-0.074694,-1.275301,1.545041,5.428239,-26.465045
1013,-0.643624,2.08269,-0.857538,0.872956,-1.182745,-0.192193,-0.850621,0.504762,-1.233979,23.882271,-26.286621
1014,-0.065095,-1.321075,-0.403981,-0.791842,1.554576,-1.261934,-0.024474,-0.729318,1.514012,5.060314,-25.284023
1015,-0.632015,0.646284,0.07737,0.870063,-1.02937,0.8886,0.849812,1.461068,-1.846158,16.976356,-28.946331
1016,-1.26061,1.323232,-0.72218,0.7079,-1.485824,1.868299,0.117231,0.531594,-1.749765,22.613362,-26.87166
1017,0.832808,-0.760417,-0.016208,-1.431634,0.023876,-1.588624,-1.148964,-2.251806,0.63011,4.837129,-16.624114
1018,-0.228712,0.57548,2.276881,0.031452,-0.292926,0.147584,0.07783,0.669634,0.320504,9.457703,-28.961837
1019,-1.398823,0.91414,-1.489986,0.882301,-0.976622,1.397905,-0.370266,1.30248,-1.046829,17.773807,-29.926805
1020,-1.207251,0.93721,-0.971311,0.558125,-1.247231,1.755678,0.210646,1.753187,-1.178451,20.253087,-27.65418
1021,0.643017,-0.594679,0.50142,-1.496781,1.567681,-0.760057,-0.310875,-0.545271,1.627326,4.590533,-24.487817
1022,0.435498,-1.040537,0.607753,-1.432312,0.500656,0.066837,-0.83395,-1.265732,0.663853,6.706917,-28.038681
1023,-0.863197,0.472734,-1.873107,0.720615,-1.341005,1.109578,1.063506,1.00356,-1.416842,16.563314,-29.261008
1024,-0.911097,0.929643,-1.828978,0.472307,-1.965767,1.419787,-0.764243,0.584446,-0.752703,22.024534,-27.006012
1025,0.73923,-1.05989,0.058755,-0.990374,0.999502,-1.331105,-2.661337,-1.521902,0.653867,4.503198,-20.048399
1026,0.933623,-1.343395,-0.078955,-1.899209,0.863966,-1.647411,-0.126434,-1.313618,1.086972,4.71873,-19.130762
1027,0.047017,0.266139,-0.154437,0.151358,-0.682112,1.386625,2.302862,1.069777,-0.054449,12.253292,-30.998558
1028,-0.397105,0.841896,-0.431468,0.703155,-1.115206,1.020651,1.080025,1.480688,-2.259307,16.799845,-29.041776
1029,0.269033,-0.391906,1.283247,-0.053457,0.678159,0.214413,0.726078,0.512921,-0.029818,8.552791,-28.41212
1030,-1.329565,1.412159,-1.279674,1.465968,-0.318993,0.840572,-0.230866,0.406232,-1.135946,24.463817,-26.194438
1031,1.362712,-0.99265,0.090892,-0.776894,0.942165,-2.115021,-1.214635,-1.464139,0.675111,4.545308,-18.00854
1032,0.427612,-0.315909,0.766864,-1.911199,1.400143,-0.489409,0.767933,-0.788218,1.150193,6.336905,-27.263683
1033,0.154639,0.543448,0.343291,0.548675,-0.011314,0.678386,0.866366,1.092663,-0.053557,12.172749,-30.70741
1034,-1.372034,0.685157,-1.06797,-0.169657,-1.3225,1.37373,0.169626,1.702621,-0.964355,18.759954,-28.341186
1035,0.373655,0.36677,1.265847,0.41817,0.601169,0.149619,1.73579,0.419225,0.315886,11.203365,-30.959115
1036,0.552215,0.041268,1.775522,0.80822,0.440213,-0.042898,0.10408,0.971158,0.675601,9.219929,-29.422065
1037,0.62381,-1.089449,-0.049341,-0.943195,1.073227,-1.267875,-0.307785,-0.340113,0.311588,5.081836,-15.556685
1038,-0.701014,1.402897,-0.173597,0.218132,-1.387028,1.174319,-0.525379,0.602364,-1.220623,20.529106,-27.540843
1039,-1.457152,1.341595,-1.280157,0.602539,-1.276917,1.668119,-0.804546,0.913378,-0.778836,18.480592,-28.479871
1040,-1.256323,1.037466,-1.111583,0.754465,-0.800924,1.66799,-0.096418,1.159944,-1.088505,18.074027,-28.517369
1041,0.782941,-0.540018,0.837625,-0.186893,0.957215,-0.654312,0.75235,-1.517148,1.417319,6.135753,-27.197164
1042,-1.484212,1.276132,-0.283741,1.160951,-0.956453,1.730254,0.084714,1.446518,-1.573437,22.006889,-27.063125
1043,-1.587067,1.650488,-1.057691,1.069429,-1.204083,1.082707,-0.012954,0.990744,-1.308884,21.88779,-27.237755
1044,-0.706918,1.34196,-1.723688,-0.589503,-1.345934,0.98026,1.05,1.972856,-0.779095,15.773408,-29.931554
1045,-0.983927,0.399794,-0.563188,-0.175361,-1.577831,1.25867,0.205665,0.462234,-0.58067,19.139137,-28.074114
1046,-1.44125,0.752916,-1.724043,0.460336,-1.029734,1.427866,-0.077802,2.000372,-0.84887,17.638522,-31.366223
1047,-0.081678,0.359043,-0.474872,0.932242,-0.439896,0.999477,1.327282,1.617305,-1.281994,13.958158,-32.856449
1048,-0.6917,1.511714,-1.514596,0.887595,-1.793113,1.051348,-0.818475,0.990773,-1.2638,20.906746,-27.386523
1049,-1.388357,0.644242,-0.640862,0.675538,-1.486819,1.643987,-0.499566,1.502183,-1.261505,19.505447,-28.103457
1050,-0.33937,0.404766,-0.448618,0.431635,-1.220722,0.587008,0.755182,2.02987,-0.620259,17.275503,-29.043458
1051,-1.011324,1.418107,-0.149894,0.447377,-0.933118,0.967021,-0.283756,1.035342,-1.767374,20.70337,-28.052685
1052,0.38058,-0.492303,1.566081,-0.998753,1.011768,-0.560181,-0.202473,-0.928871,0.762924,3.846013,-23.076471
1053,0.077342,0.543613,1.6239,0.368569,0.502456,1.441613,1.385118,-0.539986,0.100728,9.839254,-29.963837
1054,-1.081832,1.810669,-0.897553,0.837422,-1.572535,1.062057,-0.413541,0.841002,-0.90399,21.999953,-26.968247
1055,-0.957836,1.398093,-0.784173,0.336993,-1.933205,1.625066,-0.268792,1.166171,-0.696005,19.359347,-27.890531
1056,1.208552,-0.642201,1.546228,-0.836191,1.315334,-1.173331,0.091624,-0.220765,1.342531,7.748718,-27.946625
1057,1.209628,-1.691869,1.127353,-0.125852,0.086682,-0.686067,-0.712195,-0.377997,1.797087,4.944314,-24.80526
1058,-0.438842,0.670528,0.466756,0.311868,-0.602861,0.959213,1.62078,1.925459,-1.078146,15.247285,-29.504229
1059,-0.32532,-0.510487,0.009867,0.523704,-1.205407,0.660877,0.905986,1.459074,-0.105259,13.305062,-32.450251
1060,-1.903006,1.695343,-0.268489,0.334432,-1.498855,0.686312,-0.175931,0.892641,-1.450696,23.369298,-26.394894
1061,1.360566,-0.802224,0.602771,-0.617168,1.209178,-0.091498,-0.702138,-0.327296,0.802534,4.024271,-23.115932
1062,1.052256,-1.034005,0.018875,-0.711374,1.229186,-1.403847,-0.707999,-1.466331,0.821426,4.403303,-19.988811
1063,-1.212317,1.607152,-0.599396,0.582536,-1.21278,1.304298,-0.13325,1.357571,-1.657922,22.715831,-26.812777
1064,0.810857,-0.797993,0.682123,-0.679261,1.892589,-0.811881,-0.538786,0.430887,1.513304,5.094445,-25.759288
1065,0.469822,-1.342241,0.391617,-0.637237,-0.156113,-0.38745,-0.19728,-0.541958,1.624548,6.348487,-27.318156
1066,0.29298,0.010532,1.389878,-0.191432,0.567969,-0.022281,0.313485,-0.7931,0.710904,9.027546,-28.845177
1067,0.445774,0.38155,1.897619,0.454273,0.304235,0.815486,1.31395,0.331786,0.438723,11.533002,-30.972543
1068,-1.642507,0.071987,-0.031969,0.347052,-1.306646,0.949095,0.852228,1.488321,-1.176388,17.375166,-28.898254
1069,0.421595,-1.089137,1.918863,-0.689685,0.022491,-0.083307,-0.854717,0.222746,0.155687,8.240253,-28.36159
1070,-0.915877,1.312883,-0.256868,1.006128,-1.529692,0.668409,0.185366,0.365964,-1.696894,23.436613,-26.585715
1071,0.419707,-0.019795,1.905962,-0.407585,0.586535,-0.203702,0.414013,-0.878205,0.553631,6.522737,-31.943319
1072,-0.17761,0.366125,0.704407,0.958933,-0.609254,0.769525,0.529752,0.697128,-1.530313,13.907805,-30.202358
1073,-0.139367,0.517326,-0.63244,0.576029,-0.689088,0.471117,1.73575,0.45849,-0.068683,13.306157,-30.257018
1074,0.189908,0.245483,0.738825,0.283161,-1.068227,0.677325,2.34556,1.312283,-0.676442,13.098073,-30.452148
1075,1.00463,-1.126862,0.15709,-0.894175,1.136804,-0.411453,-0.533157,-0.977326,1.063382,3.719262,-23.036231
1076,1.548068,-1.128202,0.184502,-0.692178,0.440912,-0.800399,-0.414424,-0.231731,0.448659,4.046688,-23.114819
1077,0.241087,0.395515,0.934787,0.943991,0.133822,0.256613,1.898274,0.43161,-0.140862,11.709509,-30.861319
1078,-0.18222,0.153768,0.150447,0.088073,-1.209858,0.538943,2.254385,1.50828,-0.214698,14.108445,-30.121799
1079,-0.426312,0.07094,1.577559,-0.634844,-0.086424,-0.501158,1.921173,0.208576,0.588743,11.035681,-30.754288
1080,0.359398,-0.76646,0.181404,-0.95572,0.341018,-1.310539,-0.076165,-0.717741,0.779978,4.971733,-21.602739
1081,1.562456,-1.167355,-0.697593,-1.066536,0.63082,-1.323521,-0.752887,-1.049595,0.886198,4.910825,-17.317614
1082,1.366276,-1.46437,0.503717,-0.689275,1.025407,-0.860124,0.475126,-0.37779,1.299477,4.424493,-24.762657
1083,-1.322537,1.265769,-0.99228,0.365093,-0.529741,1.326416,-0.017188,1.630322,-0.274693,18.091114,-29.210988
1084,1.48639,-1.672167,0.266334,-0.762987,1.08593,-0.256292,0.63895,-0.490664,1.31777,4.443212,-25.950162
1085,0.351104,0.354318,0.198316,-0.193111,0.03105,0.470198,1.373201,1.261191,0.031291,11.709418,-30.87726
1086,0.029566,0.434066,0.590703,0.618881,0.800386,0.512608,0.758582,-0.143273,0.024448,11.263687,-30.883694
1087,-0.052147,0.28652,1.918776,-0.150635,-0.225947,0.665822,0.977083,1.455728,0.759875,11.692837,-30.974782
1088,0.766455,-1.038046,0.685265,-0.837333,1.162324,-0.376473,0.094039,-0.08964,1.763926,6.0542,-26.546448
1089,-1.156655,1.422014,0.110572,0.246163,-1.71597,1.218592,-0.639284,0.811877,-1.137192,19.000691,-28.219044
1090,0.564302,0.121615,2.266185,0.361298,0.781742,0.514014,1.308301,0.48475,1.045412,9.38547,-29.419645
1091,0.244523,0.275491,0.734706,-0.309804,-0.617233,-0.262714,2.127488,1.220743,0.719987,12.169002,-30.729
1092,0.277191,0.548583,0.927301,-0.051876,0.18876,1.465619,1.491175,0.68798,0.232912,10.743238,-30.038794
1093,1.033777,-0.612509,-0.030777,-0.720349,1.433058,-0.855109,-0.698573,-1.555501,0.525643,4.600568,-18.653073
1094,-1.01552,1.177126,-0.359328,0.990537,-1.840378,1.675721,-1.340734,1.278365,-1.031808,20.036888,-27.781402
1095,1.109789,-1.019556,1.107413,-0.966153,0.879234,-1.052757,-0.58171,-1.577655,0.923162,4.118275,-23.571708
1096,-0.151468,0.124955,0.495852,0.084955,-0.343703,-0.461246,2.096519,1.080648,0.491082,13.07228,-30.378226
1097,1.057322,-0.810634,0.293256,-1.257352,1.008178,-0.873018,-1.165121,-1.448395,1.019986,5.538895,-26.394722
1098,-0.628903,1.362217,2.020215,0.532345,-0.719639,0.084043,2.022147,1.492034,-1.717403,14.215378,-29.949653
1099,0.205483,0.899766,0.851011,-0.069065,0.137576,-0.070372,2.030244,0.209926,0.912978,10.70575,-30.750753
1100,0.898922,-1.333838,0.935762,-0.945444,0.534651,-0.979772,-0.350907,-0.683692,0.516181,4.446572,-23.882014
1101,-1.895962,1.059665,-1.823935,0.627379,-0.659886,1.276611,-0.273504,0.711282,-1.397169,21.232951,-27.327109
1102,-0.332273,-0.070868,1.876591,0.460553,0.406779,0.662686,1.411534,1.248581,-1.261564,11.280835,-30.928129
1103,-0.894499,1.16172,-0.001526,0.115206,-0.760966,1.032691,0.962267,1.919594,-0.368041,16.946566,-28.939804
1104,1.50769,-0.834688,-1.219055,-1.047064,0.57785,-0.894416,-0.024426,-0.681177,-0.061521,4.452991,-22.862921
1105,-0.757293,1.049895,-0.425473,0.649206,-1.03561,0.837806,0.221272,0.330944,-1.580295,20.833335,-27.4302
1106,0.768449,-0.141088,-0.623969,-0.982934,1.429946,-0.558806,-0.264947,-0.707108,0.102729,4.848802,-19.240963
1107,-0.907393,1.765992,-0.028109,0.975922,-1.246682,1.192167,-0.131843,0.702733,-0.742927,22.590413,-26.981967
1108,-1.478861,0.011965,-0.26576,0.035727,-1.618793,1.623873,-0.076626,1.51548,-0.936515,19.383691,-30.398871
1109,-0.355686,0.141263,-0.106469,0.822564,-0.798284,0.970969,1.5168,1.224508,-0.391685,15.401821,-29.530884
1110,0.905352,-1.176014,0.034505,-0.94414,0.751572,-1.530341,0.218729,-0.94826,1.120407,4.496693,-21.015047
1111,-0.9121,0.449115,-0.186652,0.907025,-0.524242,1.614101,0.613864,1.4394,-0.309431,16.160218,-29.62906
1112,0.354641,-0.632695,0.838677,-0.971101,1.862278,-1.522958,-1.426153,-1.091372,0.830046,3.719994,-21.122489
1113,-0.547028,0.625945,-0.485462,0.44536,-0.275459,1.164472,0.987374,1.673614,-1.000006,16.938122,-28.933796
1114,1.604573,-0.842066,-0.065679,-0.607154,1.210856,-1.509948,-1.472541,-1.162504,0.163541,4.804485,-17.510216
1115,-1.823948,0.27241,1.379239,0.877233,-0.098585,0.767987,1.759528,0.370275,0.054875,12.763976,-30.507662
1116,-1.068818,1.189175,-1.320034,-0.14277,-1.007393,1.17455,0.56651,0.674788,-1.210409,16.374514,-29.146935
1117,1.651017,-0.472504,0.392338,-0.167228,0.833006,-1.363108,-0.233043,-0.974833,1.572958,4.336274,-22.644593
